Using cuDNN version 5110 on context None
Preallocating 2437/12189 Mb (0.200000) on cuda0
Mapped name None to device cuda0: TITAN X (Pascal) (0000:02:00.0)
current save dir  /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/
/home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/
saving model config into /home/guoyuyu/results/youtube/MP_Double_LSTM_OptRes_2/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/MP_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 16.6574 sec
Optimization
Epoch  0
Epoch  69 Update  52930 Train cost mean so far 28.1365375059 fetching data time spent (sec) 0.11 update time spent (sec) 0.417
Epoch  69 Update  52940 Train cost mean so far 28.6371939659 fetching data time spent (sec) 0.105 update time spent (sec) 0.405
Epoch  69 Update  52950 Train cost mean so far 28.3204657716 fetching data time spent (sec) 0.113 update time spent (sec) 0.545
Epoch  69 Update  52960 Train cost mean so far 28.5930915844 fetching data time spent (sec) 0.101 update time spent (sec) 0.438
Epoch  69 Update  52970 Train cost mean so far 28.5795364704 fetching data time spent (sec) 0.106 update time spent (sec) 0.504
Epoch  69 Update  52980 Train cost mean so far 28.0739075316 fetching data time spent (sec) 0.101 update time spent (sec) 0.531
Epoch  69 Update  52990 Train cost mean so far 27.9955755688 fetching data time spent (sec) 0.104 update time spent (sec) 0.364
Epoch  69 Update  53000 Train cost mean so far 28.2372296161 fetching data time spent (sec) 0.103 update time spent (sec) 0.461
------------- sampling from train ----------
Truth  0 :  two kids are playing cricket
Sample ( 0 )  :  a man is playing a ball
Truth  1 :  a man is singing a song and playing a guitar
Sample ( 1 )  :  a man is playing a guitar
Truth  2 :  a demonstration of how to make temaki sushi japanese hand rolled sushi
Sample ( 2 )  :  a woman is cutting shrimp
Truth  3 :  the woman added garlic to the pan
Sample ( 3 )  :  a woman is cooking some food
Truth  4 :  a woman is taking a bath in a pink bathtub
Sample ( 4 )  :  a woman is taking a bath
Truth  5 :  a chimpanzee pulls the tail then the leg of a dog standing beside it and climbs a metal wire for safety
Sample ( 5 )  :  a monkey is playing
Truth  6 :  girls are dancing
Sample ( 6 )  :  three women are dancing
Truth  7 :  a man is assembling a silencer on a pistol
Sample ( 7 )  :  a man is shooting a gun
Truth  8 :  a girl brushes her hair
Sample ( 8 )  :  a girl is combing her hair
Truth  9 :  a woman is pouring soy sauce onto sliced beef
Sample ( 9 )  :  a woman is pouring sauce into a bowl
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  two people are dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a dog is playing
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a man is making a dish
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a person is cooking
Truth  4 :  someone playing something
Sample ( 4 )  :  a girl is playing a flute
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a man is exercising
Truth  6 :  two women are dancing
Sample ( 6 )  :  a man is singing
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  a man is singing
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is playing
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is talking
Epoch  69 Update  53010 Train cost mean so far 28.5294199922 fetching data time spent (sec) 0.095 update time spent (sec) 0.449
Epoch  69 Update  53020 Train cost mean so far 28.844582698 fetching data time spent (sec) 0.109 update time spent (sec) 0.452
Epoch  69 Update  53030 Train cost mean so far 28.3229576262 fetching data time spent (sec) 0.102 update time spent (sec) 0.489
Epoch  69 Update  53040 Train cost mean so far 28.470967294 fetching data time spent (sec) 0.101 update time spent (sec) 0.347
Epoch  69 Update  53050 Train cost mean so far 28.4695352116 fetching data time spent (sec) 0.111 update time spent (sec) 0.469
Epoch  69 Update  53060 Train cost mean so far 28.7543045525 fetching data time spent (sec) 0.099 update time spent (sec) 0.44
Epoch  69 Update  53070 Train cost mean so far 28.0129782008 fetching data time spent (sec) 0.102 update time spent (sec) 0.406
Epoch  69 Update  53080 Train cost mean so far 28.1331629552 fetching data time spent (sec) 0.106 update time spent (sec) 0.441
Epoch  69 Update  53090 Train cost mean so far 27.8653449427 fetching data time spent (sec) 0.102 update time spent (sec) 0.395
Epoch  69 Update  53100 Train cost mean so far 27.9476830783 fetching data time spent (sec) 0.099 update time spent (sec) 0.361
------------- sampling from train ----------
Truth  0 :  a man is falling from bike
Sample ( 0 )  :  a man is riding a bike
Truth  1 :  someone is putting spices into a pot
Sample ( 1 )  :  the person is cooking the something
Truth  2 :  someone is stirring something with a whisk
Sample ( 2 )  :  a person is mixing dough
Truth  3 :  a cook slices potatoes
Sample ( 3 )  :  a man is slicing potatoes
Truth  4 :  a child is eating a chocolate
Sample ( 4 )  :  a baby is eating chocolate
Truth  5 :  a man is doing pull ups
Sample ( 5 )  :  a man is doing exercise
Truth  6 :  a woman dances enthusiastically
Sample ( 6 )  :  a woman is dancing
Truth  7 :  the woman is dicing garlic
Sample ( 7 )  :  a woman is slicing garlic
Truth  8 :  a chef whisks a food mixture
Sample ( 8 )  :  a woman is mixing ingredients
Truth  9 :  a woman is dancing
Sample ( 9 )  :  a woman is dancing
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  two people are dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a dog is playing
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a man is cooking
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a person is cooking
Truth  4 :  someone playing something
Sample ( 4 )  :  a woman is playing a flute
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a woman is exercising
Truth  6 :  two women are dancing
Sample ( 6 )  :  a woman is singing
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  a woman is singing
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is playing
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is speaking
Epoch  69 Update  53110 Train cost mean so far 27.9593514571 fetching data time spent (sec) 0.1 update time spent (sec) 0.383
Epoch  69 Update  53120 Train cost mean so far 27.9390205202 fetching data time spent (sec) 0.102 update time spent (sec) 0.348
Epoch  69 Update  53130 Train cost mean so far 28.3109972501 fetching data time spent (sec) 0.1 update time spent (sec) 0.46
Epoch  69 Update  53140 Train cost mean so far 28.4582522732 fetching data time spent (sec) 0.1 update time spent (sec) 0.359
Epoch  69 Update  53150 Train cost mean so far 28.5248072624 fetching data time spent (sec) 0.099 update time spent (sec) 0.495
Epoch  69 Update  53160 Train cost mean so far 28.1948810202 fetching data time spent (sec) 0.11 update time spent (sec) 0.406
Epoch  69 Update  53170 Train cost mean so far 28.7240200407 fetching data time spent (sec) 0.1 update time spent (sec) 0.411
Epoch  69 Update  53180 Train cost mean so far 28.3922590185 fetching data time spent (sec) 0.1 update time spent (sec) 0.383
Epoch  69 Update  53190 Train cost mean so far 27.9401051764 fetching data time spent (sec) 0.106 update time spent (sec) 0.397
Epoch  69 Update  53200 Train cost mean so far 28.2148720934 fetching data time spent (sec) 0.101 update time spent (sec) 0.488
------------- sampling from train ----------
Truth  0 :  a woman is adding pepper and salt to egg
Sample ( 0 )  :  a woman is seasoning eggs
Truth  1 :  a small boy is speaking
Sample ( 1 )  :  a baby is talking
Truth  2 :  a man in a construction hat is dancing while two other seated men watch
Sample ( 2 )  :  a man is dancing
Truth  3 :  a woman is cutting a long green onion
Sample ( 3 )  :  a woman is cutting green onion
Truth  4 :  a girl is blowing a huge bubble with bubble gum
Sample ( 4 )  :  a girl is blowing a bubble
Truth  5 :  a person is running
Sample ( 5 )  :  a man is running
Truth  6 :  a cat plays with a small antenna
Sample ( 6 )  :  a cat is playing
Truth  7 :  a boy playing with a dog
Sample ( 7 )  :  a lion is playing
Truth  8 :  a woman is chopping green vegetable
Sample ( 8 )  :  a woman is slicing a cucumber
Truth  9 :  a person is loading clips into a gun
Sample ( 9 )  :  a man is loading a gun
------------- sampling from valid ----------
Truth  0 :  a man is cuting a fish
Sample ( 0 )  :  the person is cutting the bread
Truth  1 :  a person is mixing a salad
Sample ( 1 )  :  a person is cooking
Truth  2 :  a man is writing in a notebook
Sample ( 2 )  :  a woman is walking
Truth  3 :  a boy is playing a flute
Sample ( 3 )  :  a girl is singing
Truth  4 :  a man is sharpening a pencil with a large knife
Sample ( 4 )  :  the person is cutting the something
Truth  5 :  the skateboarder fell off his board while doing a trick
Sample ( 5 )  :  a dog is playing
Truth  6 :  the boy is playing the key borad
Sample ( 6 )  :  a man is playing a piano
Truth  7 :  a woman is pouring coffee into a mug and adding sugar cubes
Sample ( 7 )  :  a person is cooking
Truth  8 :  a man is cutting potatoes
Sample ( 8 )  :  a woman is peeling a potato
Truth  9 :  an uncaged bird dances to a song
Sample ( 9 )  :  a cat is playing
Epoch  69 Update  53210 Train cost mean so far 28.2984505886 fetching data time spent (sec) 0.095 update time spent (sec) 0.386
Epoch  69 Update  53220 Train cost mean so far 27.8460242772 fetching data time spent (sec) 0.111 update time spent (sec) 0.366
Epoch  69 Update  53230 Train cost mean so far 27.9177221404 fetching data time spent (sec) 0.109 update time spent (sec) 0.408
Epoch  69 Update  53240 Train cost mean so far 28.0543058051 fetching data time spent (sec) 0.103 update time spent (sec) 0.454
Epoch  69 Update  53250 Train cost mean so far 27.7215743997 fetching data time spent (sec) 0.107 update time spent (sec) 0.43
Epoch  69 Update  53260 Train cost mean so far 27.7681230715 fetching data time spent (sec) 0.096 update time spent (sec) 0.44
Epoch  69 Update  53270 Train cost mean so far 28.4031284084 fetching data time spent (sec) 0.107 update time spent (sec) 0.352
Epoch  69 Update  53280 Train cost mean so far 28.1513894978 fetching data time spent (sec) 0.094 update time spent (sec) 0.39
Epoch  69 Update  53290 Train cost mean so far 27.8937665932 fetching data time spent (sec) 0.099 update time spent (sec) 0.389
Epoch  69 Update  53300 Train cost mean so far 28.3840441704 fetching data time spent (sec) 0.107 update time spent (sec) 0.419
------------- sampling from train ----------
Truth  0 :  the woman is boiling eggs
Sample ( 0 )  :  a woman is boiling eggs
Truth  1 :  a man is serving food to children
Sample ( 1 )  :  a man is serving food
Truth  2 :  a woman glazes some meat
Sample ( 2 )  :  a woman is cutting meat
Truth  3 :  a chef is rolling an egg
Sample ( 3 )  :  a man is spinning eggs
Truth  4 :  a man is putting butter onto bread
Sample ( 4 )  :  a man is spreading butter on bread
Truth  5 :  making vcvof japanese boxed lunch bento
Sample ( 5 )  :  a woman is cooking
Truth  6 :  a men is racing on bike
Sample ( 6 )  :  a man is riding a motorcycle
Truth  7 :  a man is adding cinnamon and vanilla to a bowl of cracked eggs
Sample ( 7 )  :  a man cooking his kichen
Truth  8 :  a man doing yoga
Sample ( 8 )  :  a man is doing yoga
Truth  9 :  a man is scating
Sample ( 9 )  :  a man is skating
------------- sampling from valid ----------
Truth  0 :  a baby is smiling and laughing and crawling on the floor
Sample ( 0 )  :  a baby is laughing
Truth  1 :  a person stirs a bowl full of food
Sample ( 1 )  :  a man cooking his kichen
Truth  2 :  a man is cutting a potato in half
Sample ( 2 )  :  a woman is peeling a potato
Truth  3 :  frankenstein is carrying a man over his shoulder
Sample ( 3 )  :  a man is singing
Truth  4 :  a lady took her dog for a walk
Sample ( 4 )  :  a dog is walking
Truth  5 :  the person is doing the pencil sharping them
Sample ( 5 )  :  a man is cutting a paper
Truth  6 :  a person is playing the guitar
Sample ( 6 )  :  a man is playing a guitar
Truth  7 :  a man is taking the knife and cut the vegetable
Sample ( 7 )  :  a man is cooking
Truth  8 :  kids are playing in a bath tub
Sample ( 8 )  :  a woman is swimming
Truth  9 :  two baby beavers moving about in their play pen
Sample ( 9 )  :  a animal is eating
Epoch  69 Update  53310 Train cost mean so far 28.1969705123 fetching data time spent (sec) 0.101 update time spent (sec) 0.508
Epoch  69 Update  53320 Train cost mean so far 28.8211829587 fetching data time spent (sec) 0.103 update time spent (sec) 0.497
Epoch  69 Update  53330 Train cost mean so far 28.8022449059 fetching data time spent (sec) 0.104 update time spent (sec) 0.425
Epoch  69 Update  53340 Train cost mean so far 28.5301677127 fetching data time spent (sec) 0.097 update time spent (sec) 0.47
Epoch  69 Update  53350 Train cost mean so far 28.5143173228 fetching data time spent (sec) 0.093 update time spent (sec) 0.444
Epoch  69 Update  53360 Train cost mean so far 28.3823096384 fetching data time spent (sec) 0.097 update time spent (sec) 0.422
Epoch  69 Update  53370 Train cost mean so far 28.2041379117 fetching data time spent (sec) 0.103 update time spent (sec) 0.395
Epoch  69 Update  53380 Train cost mean so far 27.8344974442 fetching data time spent (sec) 0.095 update time spent (sec) 0.372
Epoch  69 Update  53390 Train cost mean so far 27.8722439595 fetching data time spent (sec) 0.107 update time spent (sec) 0.608
Epoch  69 Update  53400 Train cost mean so far 27.8935222148 fetching data time spent (sec) 0.104 update time spent (sec) 0.354
------------- sampling from train ----------
Truth  0 :  the cook is slicing carrots
Sample ( 0 )  :  a man is slicing carrots
Truth  1 :  a man with his eyes closed is singing into a microphone
Sample ( 1 )  :  a man is singing
Truth  2 :  a bulldog is playing in the room
Sample ( 2 )  :  a puppy is playing
Truth  3 :  the man and woman are kissing
Sample ( 3 )  :  a man and woman are kissing
Truth  4 :  someone crashes into another car
Sample ( 4 )  :  a man is driving a car
Truth  5 :  a woman stirs a rice mixture
Sample ( 5 )  :  a woman is mixing rice in a bowl
Truth  6 :  the boy is lifting the log
Sample ( 6 )  :  a boy is lifting a log
Truth  7 :  chopping an onion with a sharp knife
Sample ( 7 )  :  a woman is slicing an onion
Truth  8 :  soccer player makes a goal from over half the field away
Sample ( 8 )  :  men are playing soccer
Truth  9 :  a man play with a pet animal
Sample ( 9 )  :  a man is holding a monkey
------------- sampling from valid ----------
Truth  0 :  a woman making some sort of toy with a piece of paper
Sample ( 0 )  :  a man is cutting an onion
Truth  1 :  a cat performing or playing some sort of game with her master
Sample ( 1 )  :  a cat is opening a box
Truth  2 :  a woman is petting baby beavers
Sample ( 2 )  :  a animal is eating
Truth  3 :  amazing catch by jamie dalrymple
Sample ( 3 )  :  the men are playing
Truth  4 :  the jewish man talked into the camera
Sample ( 4 )  :  a man is talking
Truth  5 :  a fox is walking in the snow
Sample ( 5 )  :  a cat is playing
Truth  6 :  a amazing catch
Sample ( 6 )  :  the men are playing
Truth  7 :  a man trims fat off of a haunch of meat
Sample ( 7 )  :  a man is cutting meat
Truth  8 :  a man is folding the paper
Sample ( 8 )  :  a man is cutting an onion
Truth  9 :  the little boy received a couple of shots on the arm
Sample ( 9 )  :  a boy is talking
Epoch  69 Update  53410 Train cost mean so far 27.755740502 fetching data time spent (sec) 0.021 update time spent (sec) 0.227
This epoch has seen 48780 samples, train cost 28.22
Epoch  70
Epoch  70 Update  53420 Train cost mean so far 28.1908898038 fetching data time spent (sec) 0.11 update time spent (sec) 0.442
Epoch  70 Update  53430 Train cost mean so far 28.1859431313 fetching data time spent (sec) 0.102 update time spent (sec) 0.352
Epoch  70 Update  53440 Train cost mean so far 27.5366513584 fetching data time spent (sec) 0.096 update time spent (sec) 0.394
Epoch  70 Update  53450 Train cost mean so far 27.8355219043 fetching data time spent (sec) 0.098 update time spent (sec) 0.437
Epoch  70 Update  53460 Train cost mean so far 28.10688733 fetching data time spent (sec) 0.103 update time spent (sec) 0.468
